x,y
0.028635178864323388,-0.15040393794138807
-0.2414859917539104,-0.8229864142532286
-1.0356669955218663,0.39285844709306195
-0.4380006403012007,-0.0005892113958210308
-0.510876562523526,-0.4105397253710835
-0.8306045517065004,0.2210925014259143
0.025463539021212078,-0.26909080453479156
-0.4209510646512141,-0.5079817448406485
-0.4460136460264515,-0.5673067603177411
-0.30189702740391144,-0.2048306218686473
0.08664223104047977,0.5518746495352033
-0.36729229689440446,-0.38343642692686747
-0.07237720654642997,0.294663253461206
-0.09278503594055282,0.4362478028926981
-0.32980259028623865,-0.6353538726923755
-0.23748226174150627,-0.11883262314910463
-0.20947824042567267,0.5868673111361308
0.1678817679166061,0.1615517634552593
0.061409900227407936,-0.2036770044503428
-0.511520803219902,-0.1642318290273703
-0.31425322869205874,0.1138201112539084
-0.46086695342452105,-0.5102377485661639
0.14695095660326465,0.11030229248863505
-0.3501346771333933,0.16025989725821166
-0.4167616545221643,-0.6998642427666424
-0.5754580472389721,-0.2432874139791181
-0.7912466450546263,0.3702030531639573
-0.1470872173576141,0.0015590640449158328
-0.5370295771359546,-0.28290044832509137
-0.47437143674787824,-0.7274312037001959
-0.08137147393668856,0.14799040593952006
-0.29176984693712515,0.2289913201330682
-0.4963658180839012,-0.29317019824598867
-0.8256450144318427,0.15627421359893673
-0.89168283524709,-0.382896446650144
-0.9238801672220922,0.3002521147028816
-0.38752383129513807,-0.5887681749614208
-1.8099417048905238,-0.2586092714295154
0.04338036067851391,0.19735809625906328
0.1398403516803278,0.603303308080878
-0.4764067927441399,-0.39655074932237405
-0.4482950929433235,0.0986790227463698
-0.6209500375235558,-0.004914874856487998
0.07045175150069316,0.3563373026482755
-0.23177324669204674,-0.46665797250289337
-0.5088225140896255,-0.26150745690438343
0.15009791740282583,0.8135762524498568
-0.3930361285988335,0.4268201308236449
-0.37763857081670865,-0.6214321448621398
-0.5676794216155204,-0.4143953797536048
-0.37154737624046824,-0.7359533475971022
-0.42544321643372335,-0.38760691690680893
-0.34845179657215464,-0.5499769039607959
-0.42223480884190207,-0.5078944955926094
-0.030898811213372703,0.8657514005082331
-0.6149519086371567,0.051820690433187176
0.2029507299747162,0.3314913625789162
-0.4971196368421817,-0.6386652260248
-0.6470881580301837,0.11141846471984759
-0.6775786691192596,-0.0628374951057196
0.011680882469558212,0.10017301200457991
-0.4098315678053124,-0.44243158206970123
0.05900006444881548,0.13882418588106502
-0.1336362836017579,0.13492135128599864
-0.30577038443207133,0.20493693105359334
-0.4532363850936421,-0.20199698671756325
-1.0012163903794864,0.4184211989927262
-0.877520201522217,0.4313149150927518
-0.1735188581961531,0.4617187213388377
-0.1837504691843355,-0.3788214752825247
-0.32779130658061345,-0.37456911154772454
-0.5892188442820513,0.004489821152136898
0.12776155408477874,0.035562110108130304
-0.45145937961493715,-0.1972916746425583
-0.11493022341136894,-0.03618569679729852
-0.1252828621696879,-0.049448116832570076
-0.9605254759252227,0.14111602109135163
-0.4444310051511674,-0.39595905377222057
-0.42618766884641124,-0.5507270137756398
-0.46975331956063787,-0.20941171668795389
0.005544807917977545,-0.10823528528628103
0.870740058244558,1.0540030086766126
0.15565661671732883,0.4284096025657179
-0.41336160120100207,-0.7175400012945575
-0.08163620673070712,0.5389876333917512
-0.43736167921265384,-0.6320201921001292
-0.5328637867869214,-0.5116938609537672
-0.443536165041509,-0.46849019187805524
0.14127218152490437,0.4546181640383263
-0.5413684702852477,1.0282321817907565
-0.8636816196846958,0.49689588856223715
-0.17405475803603915,-0.3457731563535397
-0.6522180385223412,0.022179186281746633
-0.33286594111620244,-0.09888763347414481
-0.4607542951865862,-0.3258292642135143
-0.18344517104513522,-0.11099043130701769
-0.437024390286739,-0.1395725048474697
-1.1345649980797798,-0.6961368342154417
0.03444759659275818,0.09639935613480671
-0.6660235839061625,0.08698563664611754
-0.06121379161108667,0.07853865132372018
0.7838115441857468,0.5309473903178504
-0.014549322505188044,0.40199347985281725
-0.45236074417935607,-0.6633330571495293
-0.12647827771259407,-0.3269703097217765
-0.5355931658678279,-0.5161302166285624
-0.43951908239742304,-0.4055059906196385
-0.44597828055587274,-0.24772194309596227
-0.15036820748469384,-0.5326222603489182
-0.39968407860263205,-0.5981343457636605
0.5976725028584707,-0.08875850098868653
-0.42497942264721833,-0.6484370567385102
-0.8751174170354038,0.30271767026718854
-0.5157111034618183,-0.010236403906084655
-0.2945165374992246,0.03861535418973956
-0.5983752756237518,-0.24198515519166505
-0.35324889717346236,-0.440530081331762
0.07456966054288526,-0.0831519238687822
-0.478728960671247,-0.440844423770002
-0.2553975427970352,0.1093375683701334
-0.06485794971758142,-0.006212374381850719
0.23920006352375392,1.0308285963757258
-0.23646205821976987,0.3897796640326818
-0.279260173885783,0.4477462618862915
-0.4992347840603925,-0.6535276898352331
0.2229532910172467,0.40933152890848795
-0.30277349354054983,-0.37170159376548534
0.04235944007466004,0.13820011262286347
-0.011201000082390349,0.03583027186383035
-0.6094750878984994,-0.2914633707127759
-0.557322072735516,-0.501493604306016
0.1550061087315528,0.21204055377477812
-0.17357649586552326,-0.7151827775903394
-0.6153078889391849,-0.14066887739208805
-0.4780435102765224,-0.5563903481794329
-0.6060647161972829,-0.15454616708962485
-0.48317589096396196,-0.7718082063433856
-0.1673830519112578,-0.348870945774531
-0.5869688839639414,-0.37518319052733506
-0.47953791576283084,-0.06925089110071092
-0.953520270730063,0.3149709160821325
-0.7819530171822671,0.27482256599657356
0.04908094161806977,0.5109859609080626
0.19520267591763818,-0.013529317396720295
0.12992777706880027,-0.8663645274085481
-0.34992220693115306,-0.14349228643459158
-0.44818219250048674,-0.5911574172020141
0.10467505888280629,0.39714683989019983
0.2889573540558013,0.7045135918702391
-0.3307062149465367,-0.4872030331509691
0.5598504984154364,-0.09872228391618329
-0.3916739752329399,-0.6408597772268594
-0.44626166773767323,-0.16684786059296627
0.016632969951454104,0.013250442159738746
-0.05701545384842248,0.37227526575357067
0.06548330378611365,0.12022615874042844
-0.3861910132066294,-0.28630889641534346
-0.35951597050784473,-0.23864040936755
0.07098433311801011,-0.009178912763631406
-0.471026175759837,-0.7277126965910663
-0.0036465126233906193,-0.48033606393842637
-0.28912676743410687,-0.10677381133127455
0.13244585291097002,0.05800935553262208
-0.45228872929634306,-0.7413784611632547
-0.5697489628451742,0.10398214033317532
-0.17585379513958288,1.0420107864912946
-0.5193800864564007,-0.3777726811900296
-0.3275872751214478,-0.10511072834023012
-0.30020096656069933,-0.4218512885999314
0.008726271219413268,0.07470234589196802
-0.19427122042251485,0.06043697737250671
0.18828766087077925,0.29955639089673364
0.07873992937913485,-0.3958053587334963
-0.052447603684934965,0.15086200002617667
-0.08922695521750125,1.0068514683562355
-0.47259890960585793,-0.3622823244112073
-0.11869897215498171,0.012596799973857632
-0.20250687872134024,-0.2305453558412626
-0.4619945191278832,0.06669867202984514
0.07899770166367294,0.3053324586518246
-0.5801062861318471,-0.15635297952630198
0.027887511899364937,0.5938281342639156
-0.1835911362786998,-0.10118861939438627
-0.5532467933742831,-0.8163142301017552
-0.42893844385699437,-0.19102369706763184
-0.385205960016356,-0.6376517173378543
-0.2692408203622954,-0.5897134024878903
-0.4688350091000199,-0.4762076064154755
-0.16817326280565795,0.32208963858939005
-0.3290870203665698,0.024976945586474463
0.21571725805952585,0.10074189790210614
-0.9312754397958534,-0.7049597593022076
0.09971143949841563,1.2934910254384762
-0.14022107468124484,-0.03408732922385169
0.17414413623466782,0.6907351762690241
-0.2248458168697087,-0.24303160178896327
-0.22937910807144699,0.7139504713812034
-0.4512653288879025,-0.5798843813249956
-0.22263502888586864,0.17141957167396688
-0.5827107614310315,-0.1717749317325412
-0.11463617607944257,-0.1613956122630969
-0.6081014322318878,-0.3156634223450646
-0.5162726095783969,-0.11834842413672411
0.0024078341553684535,0.16775339566968409
-0.47280213329008736,-0.6744611742026422
-0.3619065082807913,-0.46167745086821965
0.02908344544446946,0.29477265297155364
-0.18660104905202615,-0.19971776348594633
-0.392622996317752,-0.6375565721445283
-0.36653148759917653,-0.3115157702536576
-0.31710195299022537,-0.42175110320127635
0.5561037826504713,0.4593296381159484
-0.046333676371795605,0.1318573101224649
-0.3083891780489662,-0.6788522580960026
-0.4779268465126247,-0.4487821300129126
-0.6019881220850714,-0.061332845865195225
-0.3210465705438883,-0.560966831357603
-0.4501673725338038,-0.634249188676815
-0.5397349860945015,-0.7697431056223105
-0.10566089034313175,-0.023568694557101103
-0.4374226580588653,-0.384017068985888
-0.4219938182418248,-0.2769619862689721
0.46898315065145174,0.30677011280082217
-0.283009876732223,-0.0376798931092083
-0.4340385264689761,-0.806374508849168
-0.47905220428762896,-0.43777955821206327
-0.8971697108253426,0.17459416656035986
-0.7093046488556811,-0.2792454043307509
-0.3516714093004932,-0.08003354570949138
-0.6080040346770089,-0.26864586050876677
-0.7879834637356429,-0.12134918246281279
-0.38007649305591246,-0.4537123863014526
-0.21104464126605055,-0.13379888641818383
-0.4579167097416097,-0.41103547908526017
-0.6906281964999031,0.022963293890806938
-0.10019367041231829,0.10191537190716984
-0.10281863230644862,-0.3137148504895892
-0.9104016474838283,0.18263097823591792
-0.3452091398286191,-0.5456978608984269
-0.37194921777746287,-0.5377569080469481
-0.05806329923608825,0.23577120100017623
0.034039556146840004,0.12379445048553786
-0.3565923858917936,-0.059049816376899496
-0.2929931043833893,-0.025460300968275156
-0.886518563443982,-0.5883724779716769
-0.06575851482981852,-0.11882919097909049
-0.8371181079353253,0.2867255832362926
0.39709084679731954,0.12810672395157116
-0.5122118101657813,-0.38052510971746933
-0.5323143770656006,-0.30891840935391485
-0.36873715360567577,-0.7626086946706522
-0.2684591836799214,-0.4376856265481777
-0.36709314456892356,-0.5058788113040525
-0.21297468358275673,-0.22025981624658156
-0.07891656103897148,0.46354344977609896
-0.40157952557456,-0.567177996379346
-1.2425796358323768,0.5985077778835359
0.24248060177946343,-0.22156861507297632
-0.08471596914933342,-0.02040406303174509
-0.49406250615849967,-0.10342405392218049
-0.529367095350214,-0.5126444551330185
-0.40124021971403834,-0.5575526453838862
0.16262455392422218,0.0003523746468091738
-0.28752387003437807,-0.042675791403418976
-0.8825825412186269,0.2757025820471947
-0.11123178620272366,0.16434693084502222
-0.4480110010710178,-0.20316116806662912
-0.5915612894772384,-0.19789903118241953
-0.545729524213882,-0.46457484003915833
-0.21864613355339668,-0.004386091358362106
-0.4839166751478939,-0.5187697843431435
-0.32824260217623474,-0.6074355253730477
-0.42266123365950437,-0.5251495434719395
-1.1536074276919406,1.3662398954017305
-0.4147647901401859,-0.6963847938288429
-0.4754055203676418,-0.9019866495011437
-0.8116580490182166,0.5019150256843778
-0.48415930976798016,-0.5593571223409008
-0.48205018535862487,-0.7100215573591868
-0.44031249003130074,-0.4399644540803015
-0.33802930513173324,-0.39947198377108184
0.11114262825972547,0.6324402935367437
-0.16803469351463207,-0.2196184991427545
-0.4430454388141187,-0.5176750155455365
-0.7170606656493295,0.23923442451569812
0.9067738969760847,0.277152859703402
-0.274440931637642,-0.13852933418582472
-0.42377561548249554,-0.5502439633624447
-0.41313739005835487,-0.4650974561279717
-0.08078170310848082,0.25574490302408676
-0.2864611212067411,-0.39013469732413153
-0.3729361085153024,0.15771158153231637
-0.1390565935406713,-0.05230276779839681
-0.23271004719034646,-0.18383328909091204
-0.5052522100422246,-0.29374145167611815
-0.38544410864492934,-0.5175631435503674
-0.5092929939817299,-0.372875576941448
-0.8934086895609813,0.38953004422647053
-0.4851758591894733,-0.4498739860941227
-0.6391526762437003,0.006004749510983194
-0.9574125795592331,0.24838920171622395
-0.3847056886758647,-0.5671647868938452
-0.5972166999964705,-0.2225313050683208
0.20289849705276652,-0.050692984323821744
-0.7830240391342894,0.103378806193853
-0.3104517591755657,-0.44397405882743973
-0.31018221946487035,-0.32493301757335985
0.1980995555310012,-0.43155369082212647
-0.1379950149598559,0.020236043880649035
-0.8946630576025799,-0.6555265822939388
-0.24047014262012203,0.5590266234356243
-0.4446668051390843,-0.5034585751448265
0.08358987200540388,0.13895264211669267
-0.9620217303869867,0.17993875849397512
-0.4116455231451728,-0.44997206431402625
-0.35774806315333074,-0.3444591561511524
0.010047758710763261,-0.1400773441108388
-0.7557659050364365,-0.09082169690423338
-0.4877920691959438,-0.4331541444767922
0.20965726920366604,0.5219547255006721
-0.28794694264915593,-0.19222410770602474
-0.26988060984180895,-0.31102188658146096
-0.6426235519381712,0.07860408796291092
-0.5481568522060438,-0.06366769839686118
-0.4445676297707347,-0.6616394410269334
0.034470965766982616,0.2939080703634745
-0.5877343251651921,-0.7681473758662718
-0.043470901248505264,-0.033252177866306284
-0.3851756102488241,-0.16325390712619003
-0.27815370308362475,0.1536990604160713
-0.1563117594019331,-0.2752816617655635
-0.09703222245775604,0.5011674839571083
-0.38256232144236996,-0.42819257789820303
-0.35061788931988025,0.32746402289463705
-0.10186454755711535,0.24935986375846417
-0.5502516946924598,0.2547843963434577
-0.5850659640599942,-0.11989621095659951
0.09410362919059573,0.5486913144606211
0.31734787204921205,-0.7795070330368965
0.6373469150189566,-0.27450681697959745
-0.5243267310285049,-0.887754612181006
-0.3756472248919939,-0.5903253095570238
-0.16500001051894692,0.3355820266733001
0.10231788375295336,0.6707075837959496
0.019136782666303736,0.6337733247981111
-0.2923452384846272,-0.5289782453600055
-0.30444372303741923,0.10620263301129065
-0.11344778089254126,0.2059700834874622
-0.5531604478049923,-0.33898667448291725
-0.27585338267295895,-0.5311413994067503
0.9893377838139489,0.2879361408926496
0.0935536328063969,0.9813974505282244
-0.46357172825604487,-0.4403697840867465
-0.514620294786644,-0.7379085322829073
-0.624793202826471,0.37045385991908847
-1.0998435837672853,0.562602180656998
0.09497955359313509,0.12195798791159937
-0.1429054458560577,0.4479726219843866
-0.621103420536993,-0.12015309007486286
-0.42018735965286297,-0.17661349426970677
-0.49050009845006187,-0.5221435486439893
-0.43490812921350425,-0.27619920560507133
-0.27277805167529673,0.9362327146475221
-0.41529681995079126,-0.47206495565528517
-0.21763723621477452,0.09942214759917019
-0.08745164376949331,-0.1523524487428388
-0.009404032559292194,1.4192121635120507
-0.06793449510511393,0.14605490437860782
-0.4151324316376119,-0.5934887206616791
-0.2732075149025271,-0.47097453426260805
-0.6004448342714823,0.2672052147532876
-0.40723349310914175,0.019785400308276396
-0.3149699608778105,-0.14573491943062133
-0.07765223636355498,0.6629837433231943
-0.6252067686718694,-0.11235257358033933
-0.5976534728003189,-0.115012722449312
0.09014577131161118,-0.31360668108651757
0.16383555828316063,0.6440576790137639
-0.44594183201463844,-0.5613648491018566
-0.22201779483549328,-0.13458077431021226
-0.15510646852949078,0.15938098244844998
-0.5580703029657423,-0.31999144999631457
-0.053348432134563153,0.2721204334855881
-0.09613725267566063,-0.4761951266879246
-0.5301321380272299,-0.3603911342313454
-0.6861920684431071,0.05635110996091582
-0.46334136533685577,-0.4132392967775428
0.8462202492019463,0.47716217616794215
-0.4834741194414591,-0.49697087144340496
-0.14954217042220583,-0.41656708017676
-0.35262029590294597,-0.19125219302115096
-0.4565289796711724,-0.09919759213776455
